-0.131713	0.310744	0.930058	0.145196
-0.131723	0.310756	0.930033	0.145324
-0.131733	0.310768	0.930007	0.145451
-0.131742	0.310780	0.929982	0.145579
-0.131752	0.310792	0.929957	0.145706
-0.131761	0.310804	0.929931	0.145834
-0.131771	0.310816	0.929906	0.145962
-0.131780	0.310828	0.929881	0.146089
-0.131790	0.310840	0.929855	0.146217
-0.131799	0.310852	0.929830	0.146344
-0.131809	0.310863	0.929804	0.146472
-0.131818	0.310875	0.929779	0.146600
-0.131828	0.310887	0.929754	0.146727
-0.131837	0.310899	0.929728	0.146855
-0.131847	0.310911	0.929703	0.146982
-0.131856	0.310923	0.929677	0.147110
-0.131865	0.310935	0.929652	0.147237
-0.131875	0.310947	0.929626	0.147365
-0.131884	0.310959	0.929601	0.147493
-0.131894	0.310970	0.929575	0.147620
-0.131903	0.310982	0.929549	0.147748
-0.131913	0.310994	0.929524	0.147875
-0.131922	0.311006	0.929498	0.148003
-0.131932	0.311018	0.929473	0.148130
-0.131941	0.311030	0.929447	0.148258
-0.131951	0.311041	0.929421	0.148385
-0.131960	0.311053	0.929396	0.148513
-0.131970	0.311065	0.929370	0.148641
-0.131979	0.311077	0.929344	0.148768
-0.131989	0.311089	0.929319	0.148896
-0.131998	0.311100	0.929293	0.149023
-0.132007	0.311112	0.929267	0.149151
-0.132017	0.311124	0.929241	0.149278
-0.132026	0.311136	0.929216	0.149406
-0.132036	0.311148	0.929190	0.149533
-0.132045	0.311159	0.929164	0.149661
-0.132055	0.311171	0.929138	0.149788
-0.132064	0.311183	0.929112	0.149916
-0.132074	0.311195	0.929086	0.150043
-0.132083	0.311206	0.929061	0.150171
-0.132092	0.311218	0.929035	0.150298
-0.132102	0.311230	0.929009	0.150426
-0.132111	0.311242	0.928983	0.150553
-0.132121	0.311253	0.928957	0.150681
-0.132130	0.311265	0.928931	0.150808
-0.132140	0.311277	0.928905	0.150936
-0.132149	0.311288	0.928879	0.151063
-0.132158	0.311300	0.928853	0.151191
-0.132168	0.311312	0.928827	0.151318
-0.132177	0.311323	0.928801	0.151446
-0.132187	0.311335	0.928775	0.151573
-0.132196	0.311347	0.928749	0.151701
-0.132205	0.311359	0.928723	0.151828
-0.132215	0.311370	0.928697	0.151956
-0.132224	0.311382	0.928670	0.152083
-0.132234	0.311394	0.928644	0.152211
-0.132243	0.311405	0.928618	0.152338
-0.132252	0.311417	0.928592	0.152465
-0.132262	0.311428	0.928566	0.152593
-0.132271	0.311440	0.928540	0.152720
-0.132281	0.311452	0.928513	0.152848
-0.132290	0.311463	0.928487	0.152975
-0.132299	0.311475	0.928461	0.153103
-0.132309	0.311487	0.928435	0.153230
-0.132318	0.311498	0.928408	0.153358
-0.132327	0.311510	0.928382	0.153485
-0.132337	0.311521	0.928356	0.153613
-0.132346	0.311533	0.928330	0.153740
-0.132356	0.311545	0.928303	0.153867
-0.132365	0.311556	0.928277	0.153995
-0.132374	0.311568	0.928250	0.154122
-0.132384	0.311579	0.928224	0.154250
-0.132393	0.311591	0.928198	0.154377
-0.132402	0.311603	0.928171	0.154505
-0.132412	0.311614	0.928145	0.154632
-0.132421	0.311626	0.928118	0.154759
-0.132430	0.311637	0.928092	0.154887
-0.132440	0.311649	0.928065	0.155014
-0.132449	0.311660	0.928039	0.155142
-0.132458	0.311672	0.928012	0.155269
-0.132468	0.311683	0.927986	0.155396
-0.132477	0.311695	0.927959	0.155524
-0.132486	0.311706	0.927933	0.155651
-0.132496	0.311718	0.927906	0.155779
-0.132505	0.311729	0.927880	0.155906
-0.132514	0.311741	0.927853	0.156033
-0.132524	0.311752	0.927826	0.156161
-0.132533	0.311764	0.927800	0.156288
-0.132542	0.311775	0.927773	0.156415
-0.132552	0.311787	0.927746	0.156543
-0.132561	0.311798	0.927720	0.156670
-0.132570	0.311810	0.927693	0.156798
-0.132580	0.311821	0.927666	0.156925
-0.132589	0.311833	0.927640	0.157052
-0.132598	0.311844	0.927613	0.157180
-0.132608	0.311856	0.927586	0.157307
-0.132617	0.311867	0.927559	0.157434
-0.132626	0.311878	0.927532	0.157562
-0.132635	0.311890	0.927506	0.157689
-0.132645	0.311901	0.927479	0.157816
-0.132654	0.311913	0.927452	0.157944
-0.132663	0.311924	0.927425	0.158071
-0.132673	0.311936	0.927398	0.158198
-0.132682	0.311947	0.927371	0.158326
-0.132691	0.311958	0.927344	0.158453
-0.132700	0.311970	0.927317	0.158580
-0.132710	0.311981	0.927291	0.158708
-0.132719	0.311993	0.927264	0.158835
-0.132728	0.312004	0.927237	0.158962
-0.132738	0.312015	0.927210	0.159090
-0.132747	0.312027	0.927183	0.159217
-0.132756	0.312038	0.927156	0.159344
-0.132765	0.312049	0.927129	0.159472
-0.132775	0.312061	0.927101	0.159599
-0.132784	0.312072	0.927074	0.159726
-0.132793	0.312083	0.927047	0.159854
-0.132802	0.312095	0.927020	0.159981
-0.132812	0.312106	0.926993	0.160108
-0.132821	0.312117	0.926966	0.160236
-0.132830	0.312129	0.926939	0.160363
-0.132839	0.312140	0.926912	0.160490
-0.132849	0.312151	0.926884	0.160617
-0.132858	0.312163	0.926857	0.160745
-0.132867	0.312174	0.926830	0.160872
-0.132876	0.312185	0.926803	0.160999
-0.132886	0.312197	0.926776	0.161127
-0.132895	0.312208	0.926748	0.161254
-0.132904	0.312219	0.926721	0.161381
-0.132913	0.312230	0.926694	0.161508
-0.132923	0.312242	0.926666	0.161636
-0.132932	0.312253	0.926639	0.161763
-0.132941	0.312264	0.926612	0.161890
-0.132950	0.312275	0.926584	0.162017
-0.132959	0.312287	0.926557	0.162145
-0.132969	0.312298	0.926530	0.162272
-0.132978	0.312309	0.926502	0.162399
-0.132987	0.312320	0.926475	0.162526
-0.132996	0.312332	0.926447	0.162654
-0.133005	0.312343	0.926420	0.162781
-0.133015	0.312354	0.926392	0.162908
-0.133024	0.312365	0.926365	0.163035
-0.133033	0.312376	0.926337	0.163163
-0.133042	0.312388	0.926310	0.163290
-0.133051	0.312399	0.926282	0.163417
-0.133061	0.312410	0.926255	0.163544
-0.133070	0.312421	0.926227	0.163672
-0.133079	0.312432	0.926200	0.163799
-0.133088	0.312443	0.926172	0.163926
-0.133097	0.312455	0.926145	0.164053
-0.133107	0.312466	0.926117	0.164180
-0.133116	0.312477	0.926089	0.164308
-0.133125	0.312488	0.926062	0.164435
-0.133134	0.312499	0.926034	0.164562
-0.133143	0.312510	0.926006	0.164689
-0.133152	0.312521	0.925979	0.164816
-0.133162	0.312533	0.925951	0.164944
-0.133171	0.312544	0.925923	0.165071
-0.133180	0.312555	0.925895	0.165198
-0.133189	0.312566	0.925868	0.165325
-0.133198	0.312577	0.925840	0.165452
-0.133207	0.312588	0.925812	0.165580
-0.133217	0.312599	0.925784	0.165707
-0.133226	0.312610	0.925756	0.165834
-0.133235	0.312621	0.925728	0.165961
-0.133244	0.312633	0.925701	0.166088
-0.133253	0.312644	0.925673	0.166215
-0.133262	0.312655	0.925645	0.166343
-0.133271	0.312666	0.925617	0.166470
-0.133281	0.312677	0.925589	0.166597
-0.133290	0.312688	0.925561	0.166724
-0.133299	0.312699	0.925533	0.166851
-0.133308	0.312710	0.925505	0.166978
-0.133317	0.312721	0.925477	0.167106
-0.133326	0.312732	0.925449	0.167233
-0.133335	0.312743	0.925421	0.167360
-0.133344	0.312754	0.925393	0.167487
-0.133354	0.312765	0.925365	0.167614
-0.133363	0.312776	0.925337	0.167741
-0.133372	0.312787	0.925309	0.167868
-0.133381	0.312798	0.925281	0.167995
-0.133390	0.312809	0.925253	0.168123
-0.133399	0.312820	0.925224	0.168250
-0.133408	0.312831	0.925196	0.168377
-0.133417	0.312842	0.925168	0.168504
-0.133426	0.312853	0.925140	0.168631
-0.133436	0.312864	0.925112	0.168758
-0.133445	0.312875	0.925084	0.168885
-0.133454	0.312886	0.925055	0.169012
-0.133463	0.312897	0.925027	0.169139
-0.133472	0.312908	0.924999	0.169267
-0.133481	0.312919	0.924971	0.169394
-0.133490	0.312930	0.924942	0.169521
-0.133499	0.312941	0.924914	0.169648
-0.133508	0.312951	0.924886	0.169775
-0.133517	0.312962	0.924857	0.169902
-0.133526	0.312973	0.924829	0.170029
-0.133535	0.312984	0.924801	0.170156
-0.133545	0.312995	0.924772	0.170283
-0.133554	0.313006	0.924744	0.170410
-0.133563	0.313017	0.924715	0.170537
-0.133572	0.313028	0.924687	0.170664
-0.133581	0.313039	0.924658	0.170791
-0.133590	0.313049	0.924630	0.170919
-0.133599	0.313060	0.924602	0.171046
-0.133608	0.313071	0.924573	0.171173
-0.133617	0.313082	0.924544	0.171300
-0.133626	0.313093	0.924516	0.171427
-0.133635	0.313104	0.924487	0.171554
-0.133644	0.313115	0.924459	0.171681
-0.133653	0.313125	0.924430	0.171808
-0.133662	0.313136	0.924402	0.171935
-0.133671	0.313147	0.924373	0.172062
-0.133680	0.313158	0.924344	0.172189
-0.133689	0.313169	0.924316	0.172316
-0.133698	0.313180	0.924287	0.172443
-0.133707	0.313190	0.924258	0.172570
-0.133716	0.313201	0.924230	0.172697
-0.133726	0.313212	0.924201	0.172824
-0.133735	0.313223	0.924172	0.172951
-0.133744	0.313234	0.924144	0.173078
-0.133753	0.313244	0.924115	0.173205
-0.133762	0.313255	0.924086	0.173332
-0.133771	0.313266	0.924057	0.173459
-0.133780	0.313277	0.924028	0.173586
-0.133789	0.313287	0.924000	0.173713
-0.133798	0.313298	0.923971	0.173840
-0.133807	0.313309	0.923942	0.173967
-0.133816	0.313320	0.923913	0.174094
-0.133825	0.313330	0.923884	0.174221
-0.133834	0.313341	0.923855	0.174348
-0.133843	0.313352	0.923826	0.174475
-0.133852	0.313362	0.923798	0.174602
-0.133861	0.313373	0.923769	0.174729
-0.133870	0.313384	0.923740	0.174856
-0.133879	0.313395	0.923711	0.174983
-0.133888	0.313405	0.923682	0.175110
-0.133897	0.313416	0.923653	0.175237
-0.133906	0.313427	0.923624	0.175364
-0.133915	0.313437	0.923595	0.175491
-0.133923	0.313448	0.923566	0.175618
-0.133932	0.313459	0.923536	0.175745
-0.133941	0.313469	0.923507	0.175872
-0.133950	0.313480	0.923478	0.175998
-0.133959	0.313491	0.923449	0.176125
-0.133968	0.313501	0.923420	0.176252
-0.133977	0.313512	0.923391	0.176379
-0.133986	0.313523	0.923362	0.176506
-0.133995	0.313533	0.923333	0.176633
-0.134004	0.313544	0.923303	0.176760
-0.134013	0.313554	0.923274	0.176887
-0.134022	0.313565	0.923245	0.177014
-0.134031	0.313576	0.923216	0.177141
-0.134040	0.313586	0.923186	0.177268
-0.134049	0.313597	0.923157	0.177395
-0.134058	0.313608	0.923128	0.177522
-0.134067	0.313618	0.923098	0.177648
-0.134076	0.313629	0.923069	0.177775
-0.134085	0.313639	0.923040	0.177902
-0.134094	0.313650	0.923010	0.178029
-0.134103	0.313660	0.922981	0.178156
-0.134111	0.313671	0.922952	0.178283
-0.134120	0.313682	0.922922	0.178410
-0.134129	0.313692	0.922893	0.178537
-0.134138	0.313703	0.922863	0.178664
-0.134147	0.313713	0.922834	0.178790
-0.134156	0.313724	0.922805	0.178917
-0.134165	0.313734	0.922775	0.179044
-0.134174	0.313745	0.922746	0.179171
-0.134183	0.313755	0.922716	0.179298
-0.134192	0.313766	0.922687	0.179425
-0.134201	0.313776	0.922657	0.179552
-0.134209	0.313787	0.922627	0.179678
-0.134218	0.313797	0.922598	0.179805
-0.134227	0.313808	0.922568	0.179932
-0.134236	0.313818	0.922539	0.180059
-0.134245	0.313829	0.922509	0.180186
-0.134254	0.313839	0.922479	0.180313
-0.134263	0.313850	0.922450	0.180439
-0.134272	0.313860	0.922420	0.180566
-0.134281	0.313871	0.922390	0.180693
-0.134289	0.313881	0.922361	0.180820
-0.134298	0.313892	0.922331	0.180947
-0.134307	0.313902	0.922301	0.181074
-0.134316	0.313912	0.922271	0.181200
-0.134325	0.313923	0.922242	0.181327
-0.134334	0.313933	0.922212	0.181454
-0.134343	0.313944	0.922182	0.181581
-0.134352	0.313954	0.922152	0.181708
-0.134360	0.313965	0.922122	0.181834
-0.134369	0.313975	0.922093	0.181961
-0.134378	0.313985	0.922063	0.182088
-0.134387	0.313996	0.922033	0.182215
-0.134396	0.314006	0.922003	0.182342
-0.134405	0.314016	0.921973	0.182468
-0.134414	0.314027	0.921943	0.182595
-0.134422	0.314037	0.921913	0.182722
-0.134431	0.314048	0.921883	0.182849
-0.134440	0.314058	0.921853	0.182975
-0.134449	0.314068	0.921823	0.183102
-0.134458	0.314079	0.921793	0.183229
-0.134467	0.314089	0.921763	0.183356
-0.134475	0.314099	0.921733	0.183483
-0.134484	0.314110	0.921703	0.183609
-0.134493	0.314120	0.921673	0.183736
-0.134502	0.314130	0.921643	0.183863
-0.134511	0.314141	0.921613	0.183990
-0.134520	0.314151	0.921583	0.184116
-0.134528	0.314161	0.921553	0.184243
-0.134537	0.314172	0.921523	0.184370
-0.134546	0.314182	0.921492	0.184496
-0.134555	0.314192	0.921462	0.184623
-0.134564	0.314202	0.921432	0.184750
-0.134572	0.314213	0.921402	0.184877
-0.134581	0.314223	0.921372	0.185003
-0.134590	0.314233	0.921341	0.185130
-0.134599	0.314244	0.921311	0.185257
-0.134608	0.314254	0.921281	0.185384
-0.134616	0.314264	0.921250	0.185510
-0.134625	0.314274	0.921220	0.185637
-0.134634	0.314285	0.921190	0.185764
-0.134643	0.314295	0.921160	0.185890
-0.134652	0.314305	0.921129	0.186017
-0.134660	0.314315	0.921099	0.186144
-0.134669	0.314326	0.921068	0.186270
-0.134678	0.314336	0.921038	0.186397
-0.134687	0.314346	0.921008	0.186524
-0.134696	0.314356	0.920977	0.186650
-0.134704	0.314366	0.920947	0.186777
-0.134713	0.314377	0.920916	0.186904
-0.134722	0.314387	0.920886	0.187030
-0.134731	0.314397	0.920855	0.187157
-0.134739	0.314407	0.920825	0.187284
-0.134748	0.314417	0.920794	0.187410
-0.134757	0.314427	0.920764	0.187537
-0.134766	0.314438	0.920733	0.187664
-0.134774	0.314448	0.920703	0.187790
-0.134783	0.314458	0.920672	0.187917
-0.134792	0.314468	0.920641	0.188044
-0.134801	0.314478	0.920611	0.188170
-0.134809	0.314488	0.920580	0.188297
-0.134818	0.314498	0.920549	0.188424
-0.134827	0.314509	0.920519	0.188550
-0.134836	0.314519	0.920488	0.188677
-0.134844	0.314529	0.920457	0.188803
-0.134853	0.314539	0.920427	0.188930
-0.134862	0.314549	0.920396	0.189057
-0.134871	0.314559	0.920365	0.189183
-0.134879	0.314569	0.920334	0.189310
-0.134888	0.314579	0.920304	0.189437
-0.134897	0.314589	0.920273	0.189563
-0.134905	0.314599	0.920242	0.189690
-0.134914	0.314610	0.920211	0.189816
-0.134923	0.314620	0.920180	0.189943
-0.134932	0.314630	0.920150	0.190070
-0.134940	0.314640	0.920119	0.190196
-0.134949	0.314650	0.920088	0.190323
-0.134958	0.314660	0.920057	0.190449
-0.134966	0.314670	0.920026	0.190576
-0.134975	0.314680	0.919995	0.190702
-0.134984	0.314690	0.919964	0.190829
-0.134992	0.314700	0.919933	0.190956
-0.135001	0.314710	0.919902	0.191082
-0.135010	0.314720	0.919871	0.191209
-0.135019	0.314730	0.919840	0.191335
-0.135027	0.314740	0.919809	0.191462
-0.135036	0.314750	0.919778	0.191588
-0.135045	0.314760	0.919747	0.191715
-0.135053	0.314770	0.919716	0.191841
-0.135062	0.314780	0.919685	0.191968
-0.135071	0.314790	0.919654	0.192095
-0.135079	0.314800	0.919623	0.192221
-0.135088	0.314810	0.919591	0.192348
-0.135097	0.314820	0.919560	0.192474
-0.135105	0.314830	0.919529	0.192601
-0.135114	0.314840	0.919498	0.192727
-0.135123	0.314850	0.919467	0.192854
-0.135131	0.314860	0.919435	0.192980
-0.135140	0.314870	0.919404	0.193107
-0.135149	0.314879	0.919373	0.193233
-0.135157	0.314889	0.919342	0.193360
-0.135166	0.314899	0.919310	0.193486
-0.135175	0.314909	0.919279	0.193613
-0.135183	0.314919	0.919248	0.193739
-0.135192	0.314929	0.919216	0.193866
-0.135200	0.314939	0.919185	0.193992
-0.135209	0.314949	0.919154	0.194119
-0.135218	0.314959	0.919122	0.194245
-0.135226	0.314969	0.919091	0.194372
-0.135235	0.314978	0.919060	0.194498
-0.135244	0.314988	0.919028	0.194625
-0.135252	0.314998	0.918997	0.194751
-0.135261	0.315008	0.918965	0.194878
-0.135270	0.315018	0.918934	0.195004
-0.135278	0.315028	0.918902	0.195131
-0.135287	0.315038	0.918871	0.195257
-0.135295	0.315047	0.918839	0.195383
-0.135304	0.315057	0.918808	0.195510
-0.135313	0.315067	0.918776	0.195636
-0.135321	0.315077	0.918745	0.195763
-0.135330	0.315087	0.918713	0.195889
-0.135338	0.315096	0.918681	0.196016
-0.135347	0.315106	0.918650	0.196142
-0.135356	0.315116	0.918618	0.196269
-0.135364	0.315126	0.918587	0.196395
-0.135373	0.315136	0.918555	0.196521
-0.135381	0.315145	0.918523	0.196648
-0.135390	0.315155	0.918492	0.196774
-0.135399	0.315165	0.918460	0.196901
-0.135407	0.315175	0.918428	0.197027
-0.135416	0.315184	0.918396	0.197153
-0.135424	0.315194	0.918365	0.197280
-0.135433	0.315204	0.918333	0.197406
-0.135441	0.315214	0.918301	0.197533
-0.135450	0.315223	0.918269	0.197659
-0.135459	0.315233	0.918237	0.197785
-0.135467	0.315243	0.918206	0.197912
-0.135476	0.315253	0.918174	0.198038
-0.135484	0.315262	0.918142	0.198165
-0.135493	0.315272	0.918110	0.198291
-0.135501	0.315282	0.918078	0.198417
-0.135510	0.315291	0.918046	0.198544
-0.135519	0.315301	0.918014	0.198670
-0.135527	0.315311	0.917982	0.198796
-0.135536	0.315321	0.917950	0.198923
-0.135544	0.315330	0.917918	0.199049
-0.135553	0.315340	0.917886	0.199175
-0.135561	0.315350	0.917854	0.199302
-0.135570	0.315359	0.917822	0.199428
-0.135578	0.315369	0.917790	0.199554
-0.135587	0.315378	0.917758	0.199681
-0.135595	0.315388	0.917726	0.199807
-0.135604	0.315398	0.917694	0.199933
-0.135612	0.315407	0.917662	0.200060
-0.135621	0.315417	0.917630	0.200186
-0.135630	0.315427	0.917598	0.200312
-0.135638	0.315436	0.917566	0.200439
-0.135647	0.315446	0.917533	0.200565
-0.135655	0.315456	0.917501	0.200691
-0.135664	0.315465	0.917469	0.200818
-0.135672	0.315475	0.917437	0.200944
-0.135681	0.315484	0.917405	0.201070
-0.135689	0.315494	0.917372	0.201197
-0.135698	0.315503	0.917340	0.201323
-0.135706	0.315513	0.917308	0.201449
-0.135715	0.315523	0.917276	0.201575
-0.135723	0.315532	0.917243	0.201702
-0.135732	0.315542	0.917211	0.201828
-0.135740	0.315551	0.917179	0.201954
-0.135749	0.315561	0.917146	0.202081
-0.135757	0.315570	0.917114	0.202207
-0.135766	0.315580	0.917081	0.202333
-0.135774	0.315589	0.917049	0.202459
-0.135783	0.315599	0.917017	0.202586
-0.135791	0.315608	0.916984	0.202712
-0.135800	0.315618	0.916952	0.202838
-0.135808	0.315627	0.916919	0.202964
-0.135816	0.315637	0.916887	0.203091
-0.135825	0.315646	0.916854	0.203217
-0.135833	0.315656	0.916822	0.203343
-0.135842	0.315665	0.916789	0.203469
-0.135850	0.315675	0.916757	0.203596
-0.135859	0.315684	0.916724	0.203722
-0.135867	0.315694	0.916692	0.203848
-0.135876	0.315703	0.916659	0.203974
-0.135884	0.315713	0.916626	0.204100
-0.135893	0.315722	0.916594	0.204227
-0.135901	0.315732	0.916561	0.204353
-0.135910	0.315741	0.916528	0.204479
-0.135918	0.315751	0.916496	0.204605
-0.135926	0.315760	0.916463	0.204731
-0.135935	0.315769	0.916430	0.204858
-0.135943	0.315779	0.916398	0.204984
-0.135952	0.315788	0.916365	0.205110
-0.135960	0.315798	0.916332	0.205236
-0.135969	0.315807	0.916299	0.205362
-0.135977	0.315817	0.916267	0.205489
-0.135985	0.315826	0.916234	0.205615
-0.135994	0.315835	0.916201	0.205741
-0.136002	0.315845	0.916168	0.205867
-0.136011	0.315854	0.916135	0.205993
-0.136019	0.315863	0.916103	0.206119
-0.136028	0.315873	0.916070	0.206246
-0.136036	0.315882	0.916037	0.206372
-0.136044	0.315892	0.916004	0.206498
-0.136053	0.315901	0.915971	0.206624
-0.136061	0.315910	0.915938	0.206750
-0.136070	0.315920	0.915905	0.206876
-0.136078	0.315929	0.915872	0.207002
-0.136086	0.315938	0.915839	0.207129
-0.136095	0.315948	0.915806	0.207255
-0.136103	0.315957	0.915773	0.207381
-0.136112	0.315966	0.915740	0.207507
-0.136120	0.315976	0.915707	0.207633
-0.136128	0.315985	0.915674	0.207759
-0.136137	0.315994	0.915641	0.207885
-0.136145	0.316003	0.915608	0.208011
-0.136153	0.316013	0.915575	0.208138
-0.136162	0.316022	0.915542	0.208264
-0.136170	0.316031	0.915508	0.208390
-0.136179	0.316041	0.915475	0.208516
-0.136187	0.316050	0.915442	0.208642
-0.136195	0.316059	0.915409	0.208768
-0.136204	0.316068	0.915376	0.208894
-0.136212	0.316078	0.915342	0.209020
-0.136220	0.316087	0.915309	0.209146
-0.136229	0.316096	0.915276	0.209272
-0.136237	0.316105	0.915243	0.209398
-0.136245	0.316115	0.915209	0.209524
-0.136254	0.316124	0.915176	0.209650
-0.136262	0.316133	0.915143	0.209777
-0.136271	0.316142	0.915109	0.209903
-0.136279	0.316151	0.915076	0.210029
-0.136287	0.316161	0.915043	0.210155
-0.136296	0.316170	0.915009	0.210281
-0.136304	0.316179	0.914976	0.210407
-0.136312	0.316188	0.914943	0.210533
-0.136321	0.316197	0.914909	0.210659
-0.136329	0.316206	0.914876	0.210785
-0.136337	0.316216	0.914842	0.210911
-0.136346	0.316225	0.914809	0.211037
-0.136354	0.316234	0.914775	0.211163
-0.136362	0.316243	0.914742	0.211289
-0.136371	0.316252	0.914708	0.211415
-0.136379	0.316261	0.914675	0.211541
-0.136387	0.316271	0.914641	0.211667
-0.136395	0.316280	0.914608	0.211793
-0.136404	0.316289	0.914574	0.211919
-0.136412	0.316298	0.914540	0.212045
-0.136420	0.316307	0.914507	0.212171
-0.136429	0.316316	0.914473	0.212297
-0.136437	0.316325	0.914440	0.212423
-0.136445	0.316334	0.914406	0.212549
-0.136454	0.316343	0.914372	0.212675
-0.136462	0.316353	0.914339	0.212801
-0.136470	0.316362	0.914305	0.212927
-0.136478	0.316371	0.914271	0.213053
-0.136487	0.316380	0.914237	0.213179
-0.136495	0.316389	0.914204	0.213305
-0.136503	0.316398	0.914170	0.213431
-0.136512	0.316407	0.914136	0.213557
-0.136520	0.316416	0.914102	0.213683
-0.136528	0.316425	0.914068	0.213808
-0.136536	0.316434	0.914035	0.213934
-0.136545	0.316443	0.914001	0.214060
-0.136553	0.316452	0.913967	0.214186
-0.136561	0.316461	0.913933	0.214312
-0.136569	0.316470	0.913899	0.214438
-0.136578	0.316479	0.913865	0.214564
-0.136586	0.316488	0.913831	0.214690
-0.136594	0.316497	0.913797	0.214816
-0.136602	0.316506	0.913763	0.214942
